x1,x2,label
1.8325614469517428,5.578457899172847,0.0
0.8029601862271489,4.1451113147116185,0.0
0.9917541984535685,2.844489667260923,0.0
1.1372004683968766,3.2679497836981377,0.0
0.35068419420208985,3.7658465787678357,0.0
0.5788980519885297,2.209917117001444,0.0
-0.09943170893773731,3.488648263669853,0.0
0.5533433306945742,3.540910594267466,0.0
-0.19025969120994657,5.423578778207011,0.0
-2.5775285680822693,2.1019622797644253,0.0
1.6697773606552944,2.4108130554243985,0.0
0.7540219142812222,4.18545378305015,0.0
1.8720493570003287,4.642161917330528,0.0
0.17302828474361964,3.954211521438548,0.0
-2.1790518855152183,2.1221110208151046,0.0
0.584039413581929,2.7974459436393264,0.0
1.5359263149735969,3.592168977765351,0.0
-0.013576539241447194,2.0286571411257364,0.0
2.142011798870277,5.513021309834348,0.0
0.6960774124876291,3.1809361076964304,0.0
-0.3285457002939134,4.242518181878426,0.0
0.8799513821842471,2.4574153881273255,0.0
1.262482589102947,4.284777170617682,0.0
-1.0441105078704784,2.052220537690715,0.0
-0.24389652158063085,3.5103214523447557,0.0
-0.7385053631706627,2.821242887541123,0.0
-0.5051919173162297,3.5372527154363107,0.0
0.7681255305524779,2.4001101997638834,0.0
1.461166135539461,3.555852251697517,0.0
1.5709016965534093,4.160450472455025,0.0
1.6630787834981606,3.6818338597583633,0.0
0.34564979924810096,3.2336535594141784,0.0
0.1228966756568014,3.820514441252407,0.0
-0.231645082032701,3.4651891752126724,0.0
0.4768137480741146,3.0958346468810305,0.0
-0.12869464417669046,2.835142353929343,0.0
0.012703108886170322,1.7261391020464143,0.0
0.92336756726133,3.6807251226076225,0.0
-1.239143017015698,2.7470142094991474,0.0
-0.1973710535627765,4.20250755798285,0.0
1.3471737423765435,4.29209652140508,0.0
-0.09904255613493404,2.9188821529758466,0.0
2.7445347257609436,5.401905553466648,0.0
0.1846321364349741,3.1786763415795516,0.0
0.015151842202428933,1.7998657209480138,0.0
0.6388547866240941,2.485387996811522,0.0
0.7383349913490183,4.904871094558093,0.0
0.8986139224116213,2.8663823588856063,0.0
-0.15703726604722673,1.8626856288657667,0.0
1.3446333055579671,3.788494741914496,0.0
-0.9142885299473679,1.8371459288639884,0.0
0.5585153732990598,0.95694087636755,0.0
0.27419443587685766,4.321230846579358,0.0
1.3744187263804224,2.8237582221287325,0.0
-0.6437379300533531,1.7035850198116425,0.0
-0.021564974081711652,4.107975824220812,0.0
-0.06532285635613422,5.027468897195425,0.0
-0.8717710980604171,3.8459934400439604,0.0
0.9930148396822669,3.284836407682554,0.0
-0.6458085911314083,4.780506308824685,0.0
0.32824441643654784,4.236141427347268,0.0
-0.8994095703415625,2.341384400491502,0.0
-0.7921394940488876,2.3915641513632577,0.0
0.3833548363720476,2.219844269013148,0.0
-1.280527601051336,0.39387163430023,0.0
2.3720550885122575,4.3044448498499905,0.0
0.7483132846516246,3.9740682734893156,0.0
0.3870691891198305,3.5716812390906583,0.0
0.5692509953806709,4.094645612915205,0.0
-0.20481588807461854,2.0293409154826283,0.0
-0.5851473668365633,2.287654043983975,0.0
0.5722076285895538,4.4720122727925045,0.0
0.3162878465223157,3.70646675347759,0.0
-1.0858196806668179,2.0859990180039936,0.0
-0.056340198377235695,3.497412709526211,0.0
0.6377488648642599,2.0654580033904075,0.0
-0.5945885760603343,2.2300543823147176,0.0
0.9470089920335545,2.6178931675469284,0.0
1.0214828072333395,3.2863889143041636,0.0
-0.7761570905410301,1.8281048096818686,0.0
-0.12693670595777928,2.81959904269144,0.0
2.785326135434469,4.415527911512166,0.0
0.05932490468820285,2.840546018434147,0.0
0.7676585467590767,3.7748406622660973,0.0
2.210161163834786,3.401455809217018,0.0
2.3525815195744126,3.942801939326626,0.0
1.6984634067695026,5.063535148467732,0.0
0.5623151021646979,2.9921774046737486,0.0
-0.923655937771475,3.198156776808485,0.0
1.4409568422640897,2.4492323713262203,0.0
-0.05070041104186729,3.445722332240555,0.0
-0.019247682876849775,2.553818153906709,0.0
0.3032794816582258,4.317020202592251,0.0
-1.0235400997063944,2.6348360470990717,0.0
-1.031047777222819,3.4336807030831062,0.0
0.2526303738786575,3.5054552245486326,0.0
-1.0915229004690024,1.1155719369945278,0.0
0.26423255174063054,2.3024960423503327,0.0
-2.2808189867139004,0.9672134133619679,0.0
0.1368351422476346,4.500988608213644,0.0
0.7348489964476795,3.92110810816357,0.0
0.7367208019640583,2.854203988434989,0.0
-0.3803748415887762,2.0990682006849104,0.0
-1.521773991795399,1.032195727415078,0.0
-0.7668507847250287,2.4113413551414085,0.0
0.48145620144894763,2.784790387385065,0.0
0.8747954753111873,2.8023684239789697,0.0
-1.9440919164007122,0.8690480320257072,0.0
0.7180988032912148,2.4317353685477596,0.0
0.22838446874627216,3.1314217312287274,0.0
0.10972578729737374,2.678050780098197,0.0
-0.22997752721231213,3.465192023145118,0.0
0.17014840842818268,2.0775783889416095,0.0
-0.1570219761589724,2.198169340989544,0.0
-0.7834727375917634,1.555172804447722,0.0
0.10747554401587989,3.6076271536305473,0.0
-1.0898058165506834,1.9051986124246743,0.0
-1.6768942677978886,2.7304319297757007,0.0
3.303455635102818,5.18441621421106,0.0
0.10515150214643965,1.2431310595119667,0.0
1.5795470118962502,3.5848096008191273,0.0
-0.03462695142697842,3.133538059745619,0.0
-1.3299104479088366,3.3832041452464883,0.0
-1.7847179919359444,1.6556736476108687,0.0
-1.830908742343894,1.8294706290524605,0.0
-0.9648409950749599,2.6407486938599924,0.0
1.195492295255276,4.506548491300907,0.0
0.6760252618170107,3.817369211208135,0.0
1.1272998175573417,3.275948355957053,0.0
-1.3773303567870228,1.6079053164761021,0.0
0.6360382089839398,2.846728497786987,0.0
0.7790416663238244,3.0344933123485403,0.0
0.6040070854804862,3.0841563632925677,0.0
-0.8681631213154142,1.9221452805362003,0.0
-0.8667207832742383,2.4861395598998195,0.0
1.2063263500260901,4.0208731073267865,0.0
-1.3700993620196522,3.0025996909619996,0.0
0.3300480404352076,3.7177069944116954,0.0
0.4178642955437605,2.237695558072593,0.0
-0.9968967405648459,2.1196986568314236,0.0
-1.977387972749932,3.484972811990479,0.0
0.9924489540984297,4.040331412862532,0.0
-1.3187376507836843,2.2675146249158393,0.0
0.049370010952205556,2.451782056647371,0.0
-0.9487765765850533,1.7238108848011824,0.0
-0.316260038429746,2.61411163394142,0.0
0.5472244297193649,3.0431764131278967,0.0
0.12883272594894787,3.1947352158908147,0.0
0.8462496935270125,3.040298222803099,0.0
-0.5918782440850189,2.420019874835104,0.0
0.8816203542712764,3.314333280524955,0.0
-1.271933241101674,3.224090698282218,0.0
-0.40494889954645263,3.5422186644089457,0.0
1.4450868388617093,3.5110499972756126,0.0
-2.756010099943783,2.2856771843171866,0.0
-0.2828857735013687,4.331939515222526,0.0
0.6469010068264878,3.883348985318119,0.0
-2.1280294838972096,1.7743453879782514,0.0
0.7483858567775362,4.9798171115327525,0.0
-1.616041049252466,2.235042423079733,0.0
-0.4570017149538864,3.7306929223310785,0.0
-0.09309061612271108,3.710074649042559,0.0
0.024020784202661405,4.248554498602845,0.0
0.19297391049349577,4.014956790368644,0.0
-1.534544312544528,5.506612876012472,0.0
0.38300354003489057,3.9975680396906608,0.0
0.8857051418568531,3.149653632280647,0.0
0.2074902710723419,3.4097699988334464,0.0
-1.137704437779698,3.3927554618629463,0.0
0.15786950102530142,2.9932537918758446,0.0
-0.4545156523368915,3.8187816947160984,0.0
-0.9150996636711868,2.48501503328115,0.0
0.6712906655556634,2.3183798639568494,0.0
-2.7019314376177177,2.302829453801327,0.0
-0.10923218301250304,4.588662328687583,0.0
0.5852692071817994,1.6815776926917054,0.0
0.23802479027116763,1.991872295561114,0.0
-0.6057031870508494,2.33054106579616,0.0
-0.6513264700793608,2.8124200446916108,0.0
1.5013788622793873,3.7809664360765995,0.0
-1.3258054158919141,4.018937789438083,0.0
0.630016187530098,2.103853762961154,0.0
-0.8093577334624682,2.824485080327445,0.0
0.9159368231203049,3.2037611477845163,0.0
-1.0839013735206366,2.915380699818252,0.0
-0.03106337125183639,3.342994991534076,0.0
-0.5505334141192799,2.2763844272050684,0.0
1.967187545529032,5.840271356238885,0.0
1.7879424412364946,4.823592150843574,0.0
0.5384674802434958,3.3799000668522448,0.0
1.2839475541702794,5.022078961469541,0.0
0.39750511176758857,3.453933259164316,0.0
-1.8756671761795742,3.538139971504496,0.0
-0.18658531873273082,2.5983311575267094,0.0
-0.621150792299767,2.430726102197134,0.0
-2.3484034596975443,2.521896573295443,0.0
1.3711831909385745,3.736717935230322,0.0
1.6159903370425783,2.533300436808386,0.0
0.9259067097531688,4.3972489692154815,0.0
-0.5286927915532542,3.2059505450286587,0.0
-1.5730770056400265,2.2816012537906767,0.0
-0.6742091504527604,3.5054749139741785,0.0
0.8510674918471934,3.6162954784606915,0.0
-2.524568399699181,1.5642277226220402,0.0
-1.0614360650519763,4.037922784472813,0.0
0.2106952678955309,3.5621432724045694,0.0
-0.3098342150679434,1.3106520699454944,0.0
-0.5136115875408841,3.074958467592697,0.0
1.476219796267673,3.6734696683041888,0.0
-2.5703959748325476,0.9603795428363999,0.0
-1.1391402101782866,2.2375271344811596,0.0
0.20164545810722823,1.2689252784669487,0.0
-0.009481400377083171,2.41183607137047,0.0
-1.1423295357020602,3.1623947392600877,0.0
0.7510915408965163,4.136889772095856,0.0
1.0452439730419276,4.413144156784036,0.0
-0.4167648702631231,3.6359828470214812,0.0
0.5289343852816447,3.1029538812397615,0.0
-0.6634841004255982,3.313816547622328,0.0
-0.5125506367412381,3.353515067944837,0.0
-0.5249187047275194,4.336032945674109,0.0
0.2689470963667758,2.6786355025077966,0.0
-2.756625003125938,1.577610771574438,0.0
0.2974643607627323,3.6046307864696088,0.0
-2.19184716708652,1.4468149970328872,0.0
0.6556156868013894,2.7979887981426472,0.0
1.1576231671285755,3.333721876568734,0.0
0.2023969078670943,2.6721572551299855,0.0
1.95220762482256,4.838927959670501,0.0
0.10602730372549135,3.2051520425390296,0.0
1.009898604802206,5.069124984410575,0.0
-0.8922166828282927,1.44490316040395,0.0
-1.044156053348508,1.8005953834396178,0.0
1.6925405906055637,3.841143132389031,0.0
1.1116347166401561,2.978674986238498,0.0
-0.5881767848198959,3.1448707936537437,0.0
-0.29123783825084876,3.2447010199442383,0.0
-0.7812257032734178,2.4337825836574316,0.0
-0.8963050264228731,3.0222226728841486,0.0
-1.2843490370464976,1.511014486396278,0.0
0.36733491311933264,2.657355024106964,0.0
-1.3055635656009734,2.549641923547656,0.0
0.32796822272674575,2.772014718216571,0.0
-0.7993508862413401,2.446858086938565,0.0
-0.48197384434508284,3.6908841600575175,0.0
-0.8586430506522971,1.701199372194078,0.0
-1.25027153838356,1.2766497872031397,0.0
-1.843315347718912,2.575520300411224,0.0
-0.9549432542030882,2.2930285652521043,0.0
0.720468055080782,2.2596683333956955,0.0
-0.6349130466375634,2.8812704092274544,0.0
-0.5781445250668208,3.607434422243556,0.0
1.3698738548567775,3.60131920395607,0.0
0.49861037159416466,3.083723003545069,0.0
0.2160865306306949,3.56986213672541,0.0
-0.0014409066712125496,2.4844604811187785,0.0
-2.5362057757774257,0.8501199963165238,0.0
-0.3754585065108007,2.4819520452845243,0.0
-0.16703529254478305,3.028336117624819,0.0
-1.1081940573973172,2.9070334956479,0.0
-0.3685625094328151,3.0686796753311345,0.0
-0.9000276205056367,2.1386918013221443,0.0
0.016044224806034874,3.171023524345012,0.0
-1.0987486013777956,2.7220594745148428,0.0
-0.005713576119210806,2.8086820114185507,0.0
0.9936729802212052,4.704989272890646,0.0
0.6276135895495774,1.9081887676078588,0.0
-1.0393617250017984,4.276018418544226,0.0
-1.0448387600276186,2.7916540965472083,0.0
0.4867242646507562,3.576399252636068,0.0
1.0793916077269519,3.880523350738408,0.0
-1.6506452528941458,1.4582728695974185,0.0
-0.2411283587672255,4.179337078373207,0.0
-1.2491591672940796,1.8811431585114908,0.0
-1.784402256995515,0.18678743787903862,0.0
0.19140905098006009,3.0461277307689083,0.0
0.6708353931012543,4.626489480528183,0.0
-1.1740302952083408,3.610480973623302,0.0
-0.9481283374314868,1.535509319109995,0.0
-0.3090883799084815,3.1012284500640406,0.0
-1.4126107621516772,0.9653969250810635,0.0
-0.48203976748566824,2.8037497353962273,0.0
-1.544206731266976,1.0160039321429757,0.0
-0.07307938303997102,3.1817212727741695,0.0
1.2021440929357798,3.414404071835314,0.0
1.8923873799708488,3.5602151170080374,0.0
0.8893098342275385,3.5711931750272123,0.0
0.7576447994070645,4.187905373738996,0.0
0.09918495704998725,3.8584776703979546,0.0
1.1989120669674995,2.7851223710225113,0.0
0.5896846965543863,4.689592536947439,0.0
-0.4254445249429606,3.5135529117486306,0.0
-0.10200763473909691,3.7434527202358145,0.0
-0.18557941721685334,2.779174525834123,0.0
0.1776169674048923,3.1764505642760072,0.0
0.7940695836607249,3.735249200369769,0.0
-0.12580960218938575,2.6877426338464208,0.0
-0.19718131544420725,1.113281637409655,0.0
1.0705773209327536,3.4146852917409642,0.0
-0.8216358316518274,5.056389024248286,0.0
-0.4775059764113325,2.5213118741161824,0.0
0.5726348426030895,1.7333319128402336,0.0
0.16804063371579267,3.617657316974455,0.0
0.30964228529638554,2.76231133052322,0.0
-1.325008787798816,0.34851465845090956,0.0
0.41127882191799003,2.8237293938740096,0.0
0.7599130403540799,3.2676838219336277,0.0
-0.8569260799040082,1.6376165777753589,0.0
0.6504626148715814,3.1778514530317503,0.0
0.5844200561923404,2.2166381761244396,0.0
-0.13135822822651355,2.773393256398143,0.0
-1.2737400067533842,2.3464874427807336,0.0
-1.1895526552335747,1.1771832277588627,0.0
0.7959440094724364,4.848503084004474,0.0
-0.6632294929167948,3.9046512090992973,0.0
-0.5002079529424588,1.8094669875395855,0.0
-1.1334304166549052,2.221635464397648,0.0
1.4218903396869877,3.8485979281069103,0.0
2.1587686883717465,4.524918460270326,0.0
-0.5562921593689625,2.9409710781743774,0.0
-0.7198475506365245,2.1033030699861297,0.0
-0.10356327857481282,2.8322913266135337,0.0
0.7495361088104833,4.816144179481416,0.0
-0.012204416732124912,2.7516035702187223,0.0
0.8846303321084228,4.785276036528269,0.0
2.0298199982492986,3.6996779469097785,0.0
1.9275541534893281,3.3292256279668244,0.0
-0.2555543114198583,1.7012325000454658,0.0
1.093228125645594,4.339405777751599,0.0
-0.8182839504351038,1.5620011425674825,0.0
0.6562296820490131,2.5787255290862334,0.0
1.583403922870904,3.959530650144782,0.0
-1.1552685918290053,3.449416959718929,0.0
0.5858285904472906,3.4761097847815674,0.0
0.2664108818371823,2.7875631887512395,0.0
-0.16337052975779026,2.3460741748264375,0.0
0.6268738849111335,3.483061029961418,0.0
0.45369696781680036,3.2311587043523904,0.0
-2.076369311614358,2.772602366242898,0.0
0.24306901091156663,1.9826681804268538,0.0
-0.5515126776702018,2.4866432309550457,0.0
-0.2210049169728937,1.423284497876761,0.0
1.1575620847654462,3.8446139512202895,0.0
0.16907014521705843,3.0813919967826475,0.0
0.023431109632673475,4.100842205598225,0.0
1.0406766775069987,2.4123704784962428,0.0
-0.6335001455239202,0.9207362801522359,0.0
1.126108878405447,3.5885938535122697,0.0
0.6795007451286196,2.4996699406640994,0.0
0.3457562452872782,3.4181757137457143,0.0
1.602294450104155,2.9929852210393753,0.0
1.1155526048373596,3.7654182765727713,0.0
1.3588603053160146,4.286091608266675,0.0
-0.7755352697528243,2.9573474110766274,0.0
0.798064094024036,2.2261044204207057,0.0
0.7481715257216475,4.029838400224856,0.0
-0.2633993239363925,1.8602644439793028,0.0
-0.5304397950870132,3.6628948337501654,0.0
0.5324172900918651,3.5956397529356092,0.0
-2.193670901915479,1.7964235213522362,0.0
2.361511183720065,4.645555503477482,0.0
-1.4761836936311146,2.471051006125883,0.0
-1.187188405959463,2.5518659038537566,0.0
0.1801380010807478,2.090350870335666,1.0
0.4463172450007137,3.0008511082875944,1.0
-0.6505364134531604,1.7255297185807372,1.0
-0.48953987556169853,1.8336918132682813,1.0
-0.18950234548775657,1.6003422163836918,1.0
0.6841710544480349,2.503300314183827,1.0
-0.7631630580798624,2.402261343609748,1.0
-0.9102176554614789,1.370585748024709,1.0
-0.8124884839131555,1.9894489644675468,1.0
0.8695994042033275,4.5806747684896525,1.0
-0.20496253912672913,3.3113211085586727,1.0
0.46567101617800094,2.158446374368476,1.0
-1.5891919509587629,2.1696864862058893,1.0
-2.0677881865257643,1.1614122180024666,1.0
-0.6219165373928968,3.4906226382194583,1.0
2.889979030829721,4.714895942544249,1.0
0.38993333711759276,2.4446197482838987,1.0
0.2782258627665646,2.057152928859369,1.0
0.3002559604747935,4.461003157409729,1.0
-0.024842365784452092,2.8113796949843572,1.0
0.9597753713944307,3.1392577834472384,1.0
-0.2434879617224026,2.1876313903643805,1.0
0.8276425530497286,2.607309385545683,1.0
-0.24330179682159842,1.7776622283357897,1.0
-0.13874068161916797,1.5998803870617548,1.0
-0.012605025066130648,2.4377762831833882,1.0
-0.6212149481119982,2.590483179758695,1.0
0.0792794356473383,2.0210044832025273,1.0
0.7532814057545766,2.346687074718596,1.0
0.79469340333939,3.291572237561685,1.0
0.30020647834242736,3.929996892551152,1.0
0.30901494309930166,3.8485812577391707,1.0
-1.7441511563038068,1.9467605322491464,1.0
1.8104625744295326,3.4178527028299204,1.0
0.2567818072187405,4.175059033747833,1.0
-1.1948055800513413,2.5873497942296937,1.0
0.20350196677608082,2.707611554025284,1.0
-1.002734007964558,2.657610814914508,1.0
-0.36702807942183946,2.972889148126763,1.0
0.5946151138732485,3.0502500345018944,1.0
-0.26982820627498316,3.856890559592686,1.0
1.0945937278347273,2.992273703278231,1.0
-1.4189145988465528,2.151872446890606,1.0
2.3138608310191846,4.830626704868408,1.0
0.31830211282958687,3.450490936000807,1.0
-1.9660400725764595,1.6752466528744272,1.0
-0.7631318844016373,0.9261308395451202,1.0
0.21114333319871062,3.2167306953319597,1.0
1.2577609664665919,3.1002855742931628,1.0
-1.5178819766251463,1.316169396989464,1.0
1.7168683790418144,3.381734132811129,1.0
-0.9388118541588948,2.283745449442431,1.0
-0.5526820779672721,2.512604439492847,1.0
-1.289623614468066,2.4801055182894594,1.0
1.757011359139156,4.121641808662689,1.0
0.13862490130554986,2.594767221006494,1.0
-0.8976535312913779,1.8718785716254374,1.0
1.326323808616484,3.397787346922553,1.0
1.2902247249125667,2.9793421894084173,1.0
0.5888807353905148,4.092873676756273,1.0
0.7969195198139282,2.6888080217201495,1.0
-0.5555654537743471,1.8563378108429023,1.0
1.1998157690936953,4.358451976075497,1.0
0.5951324338069175,2.9398464752484057,1.0
-1.3775141807762172,3.3105948960658065,1.0
0.00949709566485607,3.8923895070518846,1.0
0.40015133431059224,3.7208709732063987,1.0
-1.868396958654752,1.5182376099562365,1.0
1.0703557591883857,3.125456703505904,1.0
1.1825682819769687,4.362653182264956,1.0
-0.15026503772695832,2.9968322768296107,1.0
-0.6569360962493372,2.2138742054852747,1.0
-1.391255167082616,1.9168089506978898,1.0
-0.05720462033172885,3.6253803945248793,1.0
-0.9301051261878813,3.807308024686778,1.0
0.6751215494389738,5.073514095377762,1.0
0.5316250262896777,2.5361212765263264,1.0
0.4234662237938938,3.5599423710814153,1.0
-0.8971499956555964,1.9857639569093104,1.0
-1.1927570104618404,3.0238343141293766,1.0
0.2769606705193057,2.450596410537735,1.0
1.3267392584179247,3.762704223430073,1.0
-0.5469537079528236,1.2307373965392943,1.0
-0.32978801664811785,2.636689532607956,1.0
-2.172045798564809,2.350315810559481,1.0
-2.3601233881319423,2.3508350726430365,1.0
-0.40474960580607566,2.6638236956695542,1.0
-0.9810375624586938,3.714735273842952,1.0
2.306415235712782,4.525538277653106,1.0
1.0303825296891362,3.377556928393713,1.0
-1.0351563487605113,1.7235775900652706,1.0
1.5016393952627323,3.342161745552693,1.0
-1.2025841798010335,2.8696429576418914,1.0
-0.9950131847403864,1.7679478715330263,1.0
-0.12115342594947827,2.6721674627109993,1.0
1.3617931183817304,4.388884962825795,1.0
0.11325098051772858,2.279899380310294,1.0
2.525749530225264,3.4601728576875956,1.0
-1.5005790829109131,1.530554470456746,1.0
0.04203626641498264,3.00269768550017,1.0
-0.9000305092712486,2.3961111181747197,1.0
-0.31534689982894903,2.2563511031785777,1.0
0.23765853093674852,2.3979546502285247,1.0
-0.020535696129094005,2.3118493092225285,1.0
-1.6616608431489517,2.436558762427027,1.0
-0.2099730367983439,3.644929741551633,1.0
0.4177487850121723,4.066094119542261,1.0
0.2637558840850841,5.023317104681761,1.0
-1.114154429640737,1.699965056846877,1.0
-0.8703772016772642,1.53787112011101,1.0
-0.4341915334583312,2.5192419920687423,1.0
-1.1933200024242578,2.4799682877910048,1.0
0.12368932189625559,2.0166966943637186,1.0
0.28083503066945836,2.940527411527724,1.0
1.4854583195528617,2.6863442546942564,1.0
-0.5045061228306158,3.4456570780374847,1.0
1.1532761560814522,3.2753298674631903,1.0
0.18134206942477482,4.601055702225496,1.0
0.3758975478407009,2.2672449492292572,1.0
0.5889818426363242,4.5110332321966755,1.0
-1.1532602527888258,2.7155295881823447,1.0
-1.2027912737724196,1.6398447113065568,1.0
-0.1401892308149439,2.0788810740750296,1.0
-0.2530090650678948,2.3864810575562436,1.0
-1.1821919624610775,3.5769582601464363,1.0
0.3028645986842048,3.6722374699826514,1.0
-0.6351238990798231,3.1133096518422003,1.0
2.158114498523467,4.958478739891651,1.0
1.0014100901252507,3.0990856794487427,1.0
-0.19727630063957985,3.4631095801723433,1.0
-1.5476866176438815,3.677466771037226,1.0
-0.5689576038193026,2.7751514391346306,1.0
1.2621080713942814,3.958161827091879,1.0
-0.9414205659565815,0.9538097582164191,1.0
0.5144847323064866,2.970800083323389,1.0
-0.4382273396663231,3.229913676752371,1.0
0.3394481307742436,1.7594333157691744,1.0
2.2261004392003367,4.134645614263043,1.0
-1.9045741014431203,2.654165912441764,1.0
0.6076462681049346,2.594888320744816,1.0
1.0829732843943995,3.6371922691512815,1.0
-0.8996184519807883,3.0953594827626354,1.0
-0.17065916908295797,3.5494174123635,1.0
0.09228902430117178,3.5566129545406717,1.0
-1.645373326206199,3.2100895034607695,1.0
-1.4315331935521713,0.6270715087338834,1.0
-0.33580412700406015,4.028576941291317,1.0
-0.6696651140129495,4.278078958468412,1.0
-0.6159481767893218,2.8845482734105414,1.0
-0.2167248156144528,3.4170311793401407,1.0
-0.07859965451754847,0.20635411096347633,1.0
1.1303913178550744,4.266477191055849,1.0
-0.3819050220344631,3.894290093371818,1.0
-0.18454400433780518,2.5442323594877507,1.0
-0.6665773468771475,3.2426842259683957,1.0
-0.8850544931178858,1.949799663498083,1.0
-0.22071389223376583,3.1382486643928993,1.0
-0.2250412357693753,2.208777911635816,1.0
0.12147003698968487,2.64329822920849,1.0
1.081912624769253,4.03441084320189,1.0
-0.9287065702247842,2.1878582823802972,1.0
-1.6662843625812132,2.057062912532668,1.0
-0.42068305508683757,4.709242917895058,1.0
-0.16435295847075715,1.2868025535427992,1.0
-0.9899779410063956,2.590442937685133,1.0
0.42741413650019977,2.43098705521375,1.0
1.4580551007064118,4.110208877661103,1.0
-0.6307183729231052,2.79193638703519,1.0
0.08679481212673884,3.8735426336737797,1.0
1.3969218559881864,3.4456722362376433,1.0
1.1782543399484955,3.3600423969423723,1.0
-0.22273015524985668,2.99867816649251,1.0
-0.07953043256431558,3.2933535979830353,1.0
-0.01122818538848086,3.1704408469224545,1.0
-1.1628919309980623,4.177217498677139,1.0
2.259858293703587,2.915216692870552,1.0
-0.9834340999995475,2.5379825286221993,1.0
0.7932189361728889,2.3492940228851333,1.0
-0.8946764738959747,2.0072373341776255,1.0
-0.6239694709084678,3.082254024122673,1.0
0.797462164606761,2.4047173269281594,1.0
-1.0237389887723765,4.845519056882269,1.0
-1.3169679484485732,2.3840648760074434,1.0
0.2278649922588557,3.820214073403933,1.0
-0.4769545343099662,3.4887089535439517,1.0
0.8279521866114843,4.364121118851514,1.0
-0.024640952225483792,3.9275163898118386,1.0
-0.08946360941354528,2.601510211267353,1.0
-0.8949234325374856,3.885374603542539,1.0
-0.6889829159967676,3.314998254768169,1.0
0.20563676174827028,3.073761190233225,1.0
1.0253405725728337,4.043612591049188,1.0
1.3768409450646695,3.0528635901804986,1.0
-0.24821301197783174,2.124998702045831,1.0
-0.891911612943397,2.5817504193736602,1.0
-1.0381313550377518,2.4187209342863376,1.0
0.8592549005598864,2.62706697106995,1.0
-0.4316162754928989,4.1940665220615205,1.0
-0.021956984451541206,3.399176760342179,1.0
-0.7964678175362082,2.041230562047173,1.0
-0.8472708748667082,4.003158060382674,1.0
2.0372515344516557,3.5054360927799797,1.0
-1.343328183851043,2.8341847043416495,1.0
-0.1829663772022848,2.903071180041532,1.0
-0.6574137446520603,1.5457628235818555,1.0
1.06885465999196,3.4100822924769867,1.0
0.691909172617844,3.1306123525145724,1.0
1.7465105827594742,3.6748101817079344,1.0
1.9398978815970114,4.4615829841120265,1.0
0.04799280333557589,3.2379544442017245,1.0
0.5766158118380528,3.9427076219744204,1.0
2.412901597397164,3.7377735053565333,1.0
1.005613090227301,5.424821072538286,1.0
-0.35901188584395644,1.6639092635891446,1.0
-0.26884923450340004,4.462497884890041,1.0
-0.2883364946055945,3.053609319609425,1.0
1.369541113712843,3.7199548172994477,1.0
1.2121135621156796,3.8037423409324953,1.0
0.05281253670239229,2.847425895474425,1.0
-1.1575809737343588,0.06712263093731918,1.0
-1.608666795014864,2.33669201136505,1.0
0.7544598609350177,2.918109321163562,1.0
0.13464583911553635,3.1801183466893357,1.0
1.2528642034074602,1.4107530607055452,1.0
-0.7167583637857838,3.2485911839322807,1.0
1.097891218893363,3.1742714826851754,1.0
-1.9517052511743416,2.73859307973491,1.0
0.5030951117711095,3.4469888391872,1.0
0.42599545322425747,3.5808752443220535,1.0
1.7118501229618948,2.721901222038173,1.0
-1.4186868630785905,2.9685064196778423,1.0
0.6779306663612444,4.832703869399953,1.0
0.7111864451245988,3.4641258066255265,1.0
0.060368598923198485,2.6667930288413535,1.0
0.19536302142321504,1.5872252156527284,1.0
0.5473198061682751,4.4980821493074625,1.0
-0.30521517264239173,2.9016022420333427,1.0
-0.23369550984540638,1.787095095201091,1.0
1.0567522490681411,4.795546249702198,1.0
1.8747014775485817,4.432225419932549,1.0
1.6775133326252027,5.520464000232584,1.0
-1.4549050725256107,1.7372417502729514,1.0
0.5263007140092388,4.164722138154032,1.0
-1.7613784421165628,1.754044903024824,1.0
0.8342722071009473,3.2724803602325827,1.0
-0.37606787836551686,2.7832948519658323,1.0
-0.37733609715397864,3.172334058368306,1.0
0.11827946399083872,1.9912264490870906,1.0
-1.9671650072573972,1.1153582137528417,1.0
0.47619675532724604,3.6382871692980894,1.0
-0.5487903463107973,4.181290096291956,1.0
1.2103519454285965,3.0986148703452496,1.0
0.09258880954628249,2.5903345242244074,1.0
0.5457916034213998,2.4728529164583484,1.0
-2.0794647085119218,1.7745311557185395,1.0
0.24093808287609791,2.937176126387073,1.0
1.5416832968949157,3.279443321354537,1.0
1.2846833284285957,3.4941575040421085,1.0
0.9289629527630436,3.8619303522791126,1.0
-0.14814749372973773,2.7147164393837535,1.0
1.0298462885369533,3.9729304247317088,1.0
-0.12455528100197666,2.6249988178062735,1.0
-0.2938755453249792,2.489711573872402,1.0
1.4779918881201248,3.935366269030297,1.0
0.9232978474811031,3.7250438914797135,1.0
0.6823386761565465,2.2661343715672095,1.0
0.2887040188304486,3.0722637687122636,1.0
-1.7869383518714494,3.1821034333111267,1.0
0.6675278281420002,3.436213385869608,1.0
-0.7668636764699769,3.0874930546717723,1.0
-0.1835436546825835,4.828142915906657,1.0
0.596820737807945,3.2927223142917157,1.0
-0.3551342839767744,2.04395037004077,1.0
-0.8392195152896391,1.4446809590879424,1.0
